ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_qx,tag_qy,tag_qz,tag_qw,tag_x,tag_y,tag_z,fw_contact,ft_trigger
1769814320.285644,-0.04034,0.00600,-0.04266,0.00049,0.00084,-0.00035,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00494,0.02028,0.01517,0.09393,0.12274,0.67914,0,0
1769814320.287655,0.06544,0.00865,-0.00804,0.00083,-0.00180,-0.00142,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.289697,0.03380,0.03535,0.00750,0.00009,0.00058,0.00102,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.291655,-0.01104,0.00990,-0.01018,-0.00018,0.00145,-0.00056,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.293743,0.03443,0.03258,-0.00395,0.00024,-0.00044,-0.00045,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.295653,-0.04145,0.01962,-0.00600,0.00006,-0.00003,-0.00055,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.297658,0.03417,0.02744,0.00344,0.00024,0.00031,-0.00002,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.299683,-0.04111,0.02853,-0.01622,0.00032,-0.00059,-0.00064,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.301679,-0.02600,0.00925,-0.01570,0.00035,0.00160,0.00010,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.303734,0.00430,0.01528,-0.00841,0.00037,-0.00006,-0.00049,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.305700,-0.03360,0.02758,-0.00138,0.00113,-0.00019,-0.00076,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.307733,-0.01837,0.01112,-0.02013,-0.00031,0.00046,-0.00082,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.309761,-0.05667,0.02245,-0.00799,-0.00009,0.00148,-0.00071,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.311691,-0.00348,0.00484,-0.01249,-0.00030,0.00230,-0.00025,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.313681,0.05686,0.02724,0.00290,0.00026,0.00030,0.00074,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.315682,-0.01093,-0.00350,-0.00787,0.00037,0.00170,-0.00001,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.317678,0.02782,0.00927,-0.02327,0.00081,-0.00242,-0.00116,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.319685,-0.00329,0.00134,0.00610,0.00078,-0.00316,-0.00096,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.321705,0.00436,0.03093,-0.00079,0.00036,-0.00258,-0.00221,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.323666,0.08091,0.01616,-0.02788,0.00057,-0.00073,-0.00100,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00507,0.01958,0.01570,0.09395,0.12277,0.67929,0,0
1769814320.325682,-0.02661,0.00155,0.00445,-0.00019,0.00119,-0.00022,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00521,0.01954,0.01586,0.09395,0.12277,0.67929,0,0
1769814320.327684,0.03554,0.01460,-0.03810,0.00081,0.00046,-0.00020,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00521,0.01954,0.01586,0.09395,0.12277,0.67929,0,0
1769814320.329686,-0.02650,0.02747,-0.00217,0.00033,0.00002,0.00063,0.58949,-0.00036,0.10042,0.00023,0.70860,-0.00023,0.70561,1,4,0.99967,0.00521,0.01954,0.01586,0.09395,0.12277,0.67929,0,0
1769814320.331780,-0.00339,-0.00329,-0.01215,-0.00029,0.00208,-0.00053,0.58950,-0.00036,0.10042,0.00023,0.70859,-0.00023,0.70562,1,4,0.99967,0.00521,0.01954,0.01586,0.09395,0.12277,0.67929,0,0
