ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765409425.855224,-0.01310,0.01800,-0.01177,-0.00058,0.00062,0.00057,0.56752,-0.00061,0.14076,0.00082,0.70679,-0.00011,0.70742,1,4,0,0
1765409425.857217,0.00154,0.01556,0.00374,-0.00235,-0.00057,0.00084,0.56752,-0.00061,0.14076,0.00082,0.70679,-0.00011,0.70742,1,4,0,0
1765409425.859236,0.00813,-0.01337,0.02705,-0.00008,-0.00063,0.00046,0.56768,-0.00061,0.14075,0.00082,0.70681,-0.00011,0.70740,1,4,0,0
1765409425.861229,0.03354,0.00056,-0.00386,-0.00035,-0.00044,0.00040,0.56768,-0.00061,0.14075,0.00082,0.70681,-0.00011,0.70740,1,4,0,0
1765409425.863231,0.03629,0.03742,0.04822,0.00075,0.00013,0.00042,0.56768,-0.00061,0.14075,0.00082,0.70681,-0.00011,0.70740,1,4,0,0
1765409425.865215,0.04167,0.05470,-0.01264,-0.00056,-0.00083,0.00091,0.56768,-0.00061,0.14075,0.00082,0.70681,-0.00011,0.70740,1,4,0,0
1765409425.867224,0.02406,-0.01935,0.01197,0.00028,0.00021,0.00096,0.56768,-0.00061,0.14075,0.00082,0.70681,-0.00011,0.70740,1,4,0,0
1765409425.869225,-0.00172,0.00925,0.11790,-0.00265,-0.00168,0.00054,0.56768,-0.00061,0.14075,0.00082,0.70681,-0.00011,0.70740,1,4,0,0
1765409425.871228,0.04090,0.03484,0.01803,0.00029,-0.00017,0.00067,0.56768,-0.00061,0.14075,0.00082,0.70681,-0.00011,0.70740,1,4,0,0
1765409425.873234,-0.00072,0.07019,0.03233,-0.00016,0.00004,0.00017,0.56768,-0.00061,0.14075,0.00082,0.70681,-0.00011,0.70740,1,4,0,0
1765409425.875243,-0.00193,0.07022,0.03224,0.00093,0.00043,0.00017,0.56768,-0.00061,0.14075,0.00082,0.70681,-0.00011,0.70740,1,4,0,0
1765409425.877226,-0.02264,0.04338,-0.02007,0.00060,0.00046,0.00029,0.56772,-0.00061,0.14075,0.00082,0.70682,-0.00011,0.70740,1,4,0,0
1765409425.879267,-0.00528,0.00890,0.04924,0.00040,-0.00011,0.00048,0.56772,-0.00061,0.14075,0.00082,0.70682,-0.00011,0.70740,1,4,0,0
1765409425.881239,0.01668,0.03077,0.00310,-0.00042,-0.00077,0.00042,0.56777,-0.00061,0.14074,0.00082,0.70682,-0.00011,0.70739,1,4,0,0
1765409425.883258,0.02852,0.01253,0.00343,0.00002,0.00025,0.00067,0.56777,-0.00061,0.14074,0.00082,0.70682,-0.00011,0.70739,1,4,0,0
1765409425.885247,-0.00200,0.00548,0.01104,0.00102,0.00125,0.00030,0.56781,-0.00061,0.14074,0.00082,0.70683,-0.00011,0.70738,1,4,0,0
1765409425.887271,0.00342,-0.00116,0.00384,0.00028,-0.00020,0.00030,0.56781,-0.00061,0.14074,0.00082,0.70683,-0.00011,0.70738,1,4,0,0
