ros_time_sec,fx,fy,fz,mx,my,mz,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,tag_visible,tag_id,tag_roll(rad),tag_pitch(rad),tag_yaw(rad),tag_tx(m),tag_ty(m),tag_tz(m),fw_contact,ft_trigger
1765831766.318463,0.05199,0.18229,-0.70703,-0.01622,0.00479,0.00014,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07433,0.01713,0.04942,0.10886,0.06022,0.76285,1,0
1765831766.320495,0.05124,0.18789,-0.72235,-0.01528,0.00428,-0.00001,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07433,0.01713,0.04942,0.10886,0.06022,0.76285,1,0
1765831766.322503,0.06424,0.17440,-0.68400,-0.01609,0.00503,0.00055,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07433,0.01713,0.04942,0.10886,0.06022,0.76285,1,0
1765831766.324476,0.06475,0.16947,-0.69137,-0.01659,0.00478,0.00068,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07433,0.01713,0.04942,0.10886,0.06022,0.76285,1,0
1765831766.326474,0.05015,0.19616,-0.70750,-0.01518,0.00633,0.00053,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07433,0.01713,0.04942,0.10886,0.06022,0.76285,1,0
1765831766.328490,0.07747,0.17085,-0.68396,-0.01701,0.00564,0.00080,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07433,0.01713,0.04942,0.10886,0.06022,0.76285,1,0
1765831766.330483,0.07780,0.17605,-0.68407,-0.01716,0.00525,0.00067,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07433,0.01713,0.04942,0.10886,0.06022,0.76285,1,0
1765831766.332493,0.06803,0.17234,-0.70675,-0.01546,0.00461,0.00039,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,1,0
1765831766.334489,0.04431,0.18246,-0.69916,-0.01709,0.00438,0.00056,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.336484,0.04605,0.16941,-0.66076,-0.01550,0.00565,0.00152,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.338499,0.05193,0.19777,-0.71507,-0.01581,0.00413,-0.00028,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.340478,0.06082,0.18186,-0.69948,-0.01666,0.00493,0.00013,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.342514,0.06047,0.17586,-0.69931,-0.01695,0.00609,0.00067,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.344485,0.07287,0.19395,-0.70736,-0.01629,0.00491,0.00038,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.346487,0.06838,0.16136,-0.68375,-0.01625,0.00575,0.00068,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.348520,0.06083,0.18058,-0.69968,-0.01711,0.00646,0.00013,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.350503,0.06017,0.17145,-0.69924,-0.01635,0.00572,0.00040,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.352498,0.06471,0.18979,-0.70685,-0.01656,0.00388,0.00093,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.354527,0.07398,0.17439,-0.71429,-0.01718,0.00428,0.00052,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.356529,0.05857,0.19665,-0.70003,-0.01473,0.00571,0.00012,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.358520,0.06440,0.18914,-0.71493,-0.01613,0.00514,0.00011,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.360531,0.06849,0.19076,-0.69211,-0.01655,0.00586,0.00066,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.362511,0.07373,0.17311,-0.69932,-0.01742,0.00593,0.00052,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.364493,0.07273,0.18359,-0.71467,-0.01642,0.00543,0.00065,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07497,0.01724,0.04984,0.10888,0.06024,0.76298,1,0
1765831766.366529,0.05191,0.19207,-0.69982,-0.01610,0.00503,-0.00013,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,1,0
1765831766.368541,0.05588,0.17405,-0.72182,-0.01653,0.00539,0.00093,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,1,0
1765831766.370530,0.05249,0.17741,-0.72216,-0.01650,0.00465,-0.00014,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,0,-1,OLD,OLD,OLD,OLD,OLD,OLD,1,0
1765831766.372528,0.07732,0.18671,-0.66917,-0.01638,0.00461,0.00041,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.374529,0.07243,0.18918,-0.69218,-0.01570,0.00504,0.00012,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.376531,0.06259,0.16340,-0.66892,-0.01492,0.00709,0.00042,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.378533,0.06363,0.20394,-0.70777,-0.01552,0.00539,0.00011,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.380523,0.06852,0.17168,-0.69922,-0.01613,0.00523,0.00040,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.382520,0.06864,0.18116,-0.70688,-0.01667,0.00536,0.00093,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.384516,0.06082,0.19676,-0.69225,-0.01670,0.00479,0.00014,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.386534,0.07361,0.17972,-0.69925,-0.01668,0.00402,0.00039,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.388540,0.05695,0.17502,-0.69140,-0.01696,0.00410,0.00055,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.390529,0.06013,0.18190,-0.69935,-0.01622,0.00495,0.00054,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.392528,0.05171,0.17161,-0.67643,-0.01635,0.00582,0.00043,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.394544,0.06109,0.16075,-0.69911,-0.01735,0.00647,0.00027,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.396544,0.05467,0.18910,-0.67687,-0.01526,0.00577,0.00055,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.398549,0.07676,0.18217,-0.69175,-0.01578,0.00424,0.00053,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.400538,0.06008,0.18741,-0.70704,-0.01594,0.00431,0.00040,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.402535,0.05167,0.16712,-0.70655,-0.01618,0.00519,0.00054,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.404546,0.06480,0.17395,-0.66124,-0.01675,0.00540,0.00056,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.406539,0.06802,0.18230,-0.70711,-0.01534,0.00459,0.00012,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.408541,0.06340,0.16416,-0.67615,-0.01556,0.00569,0.00082,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07243,0.01736,0.04973,0.10886,0.06023,0.76285,1,0
1765831766.410555,0.07287,0.18407,-0.69199,-0.01619,0.00504,0.00026,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.412546,0.06856,0.16115,-0.71414,-0.01647,0.00588,0.00066,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.414566,0.06825,0.16662,-0.72945,-0.01597,0.00537,0.00051,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.416569,0.06233,0.17455,-0.66893,-0.01434,0.00556,0.00056,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.418561,0.05105,0.19223,-0.68431,-0.01566,0.00480,0.00069,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.420574,0.05488,0.17474,-0.70679,-0.01522,0.00514,0.00054,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.422562,0.07297,0.16436,-0.67605,-0.01643,0.00481,0.00082,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.424562,0.07262,0.18406,-0.67682,-0.01598,0.00517,0.00027,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.426563,0.08171,0.17454,-0.72246,-0.01587,0.00468,-0.00071,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.428558,0.06823,0.16586,-0.70661,-0.01641,0.00614,0.00093,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.430589,0.06863,0.17133,-0.69927,-0.01635,0.00561,0.00040,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.432562,0.06415,0.17922,-0.70717,-0.01582,0.00540,-0.00001,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.434594,0.06431,0.17458,-0.69156,-0.01609,0.00478,0.00054,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.436569,0.05865,0.18687,-0.70723,-0.01485,0.00547,0.00039,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.438589,0.06824,0.19156,-0.70756,-0.01567,0.00534,-0.00016,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.440576,0.06911,0.19255,-0.73012,-0.01609,0.00381,-0.00017,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.442573,0.07324,0.18871,-0.70738,-0.01657,0.00529,0.00011,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.444564,0.07228,0.19368,-0.71504,-0.01586,0.00543,0.00037,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.446558,0.06024,0.17653,-0.72200,-0.01650,0.00534,0.00065,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07723,0.02258,0.04960,0.10893,0.06026,0.76328,1,0
1765831766.448600,0.06793,0.18623,-0.71469,-0.01595,0.00549,0.00078,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.450589,0.07296,0.18921,-0.66917,-0.01635,0.00466,0.00055,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.452583,0.07251,0.17441,-0.69921,-0.01587,0.00480,0.00053,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.454601,0.06441,0.19407,-0.70734,-0.01629,0.00501,0.00039,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.456584,0.05881,0.17602,-0.69941,-0.01542,0.00649,0.00067,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.458588,0.06046,0.18582,-0.69966,-0.01683,0.00608,0.00040,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.460604,0.07323,0.19369,-0.70756,-0.01651,0.00528,-0.00003,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.462635,0.06795,0.17131,-0.69137,-0.01613,0.00551,0.00121,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.464680,0.05934,0.20173,-0.70013,-0.01533,0.00531,-0.00001,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.466589,0.07368,0.17990,-0.70681,-0.01668,0.00377,0.00039,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.468602,0.07764,0.19188,-0.69208,-0.01654,0.00422,0.00026,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.470613,0.05997,0.18278,-0.70681,-0.01577,0.00393,0.00053,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.472607,0.07768,0.19135,-0.68456,-0.01676,0.00485,0.00026,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.474597,0.05256,0.17681,-0.67633,-0.01716,0.00504,0.00070,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.476608,0.06793,0.17145,-0.68412,-0.01569,0.00575,0.00041,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.478599,0.07216,0.19412,-0.69998,-0.01542,0.00516,-0.00002,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.480600,0.05953,0.19657,-0.70756,-0.01561,0.00544,0.00012,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.06989,0.01491,0.04942,0.10883,0.06021,0.76259,1,0
1765831766.482605,0.06103,0.17742,-0.72198,-0.01671,0.00418,0.00025,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.484605,0.06789,0.20177,-0.67716,-0.01554,0.00483,0.00041,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.486601,0.06302,0.17435,-0.69910,-0.01522,0.00531,0.00094,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.488626,0.06456,0.17459,-0.70673,-0.01631,0.00465,0.00053,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.490605,0.06845,0.18133,-0.69927,-0.01644,0.00524,0.00093,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.492612,0.07272,0.18364,-0.72244,-0.01620,0.00555,0.00023,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.494625,0.07738,0.17558,-0.72215,-0.01695,0.00589,0.00064,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.496597,0.05060,0.17623,-0.69953,-0.01542,0.00659,0.00027,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.498634,0.04764,0.17976,-0.69908,-0.01647,0.00472,0.00082,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.500633,0.05147,0.18220,-0.72227,-0.01578,0.00505,0.00012,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.502629,0.04808,0.17470,-0.70666,-0.01675,0.00485,0.00055,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.504599,0.05923,0.20208,-0.70008,-0.01510,0.00493,-0.00001,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.506632,0.07303,0.17821,-0.68434,-0.01670,0.00606,0.00040,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.508646,0.07258,0.17830,-0.70714,-0.01626,0.00607,0.00038,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.510630,0.06471,0.17869,-0.69944,-0.01670,0.00565,0.00040,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.512622,0.05141,0.17209,-0.69156,-0.01590,0.00531,0.00042,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.514625,0.07291,0.17852,-0.70708,-0.01648,0.00568,0.00038,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.516644,0.04268,0.18205,-0.71453,-0.01578,0.00541,0.00054,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.518651,0.05634,0.17979,-0.70702,-0.01625,0.00473,-0.00000,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07404,0.01900,0.04950,0.10889,0.06025,0.76308,1,0
1765831766.520628,0.06927,0.19167,-0.72265,-0.01654,0.00482,-0.00017,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.522619,0.08226,0.18806,-0.69967,-0.01746,0.00544,0.00051,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.524637,0.06914,0.17636,-0.70699,-0.01672,0.00535,0.00025,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.526678,0.07718,0.19565,-0.73804,-0.01649,0.00574,0.00008,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.528641,0.05882,0.17107,-0.67644,-0.01548,0.00650,0.00082,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.530657,0.06899,0.20205,-0.69982,-0.01641,0.00406,0.00039,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.532641,0.07746,0.18209,-0.68411,-0.01644,0.00410,0.00053,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.534755,0.05879,0.17735,-0.70698,-0.01475,0.00509,0.00026,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.536655,0.05103,0.17738,-0.69931,-0.01540,0.00506,0.00028,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.538652,0.06896,0.20134,-0.68474,-0.01664,0.00495,0.00040,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.540649,0.07264,0.19334,-0.73026,-0.01630,0.00568,0.00036,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.542662,0.07324,0.18373,-0.70720,-0.01664,0.00529,0.00025,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.544653,0.05119,0.17152,-0.69167,-0.01591,0.00608,0.00042,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.546649,0.05951,0.17721,-0.69157,-0.01562,0.00483,0.00068,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.548657,0.06480,0.18963,-0.70741,-0.01613,0.00462,-0.00028,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.550651,0.05597,0.19009,-0.69217,-0.01569,0.00447,-0.00026,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.552663,0.05199,0.18229,-0.70703,-0.01622,0.00479,0.00014,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07583,0.01896,0.04957,0.10889,0.06025,0.76306,1,0
1765831766.554654,0.07281,0.17393,-0.68407,-0.01632,0.00531,0.00054,0.56290,-0.00063,0.18716,0.00079,0.65561,-0.00013,0.75510,1,0,-3.07360,0.02213,0.04966,0.10891,0.06026,0.76320,1,0
